record_ID,units_sold
214437,42.68672060109286
214438,20.640223437948006
214440,96.04708944976645
214441,77.09197206602332
214443,12.986777452540096
214444,16.41904559754561
214445,31.444198153584455
214447,35.29281315509217
214450,32.624561843533314
214454,21.478064265292716
214455,34.17812369557094
214456,35.57522075858398
214457,25.786773830432693
214458,32.03053666274718
214459,34.41322700382732
214460,74.5308324817561
214461,24.914305930083227
214462,29.636473913550812
214463,17.852354139478727
214464,13.307843758488794
214466,33.20672681479488
214467,42.76879974426245
214468,138.81758221200866
214469,18.283687139499072
214470,16.591882032388593
214471,23.041040519671128
214472,27.462381522094418
214473,21.28789993946144
214475,9.849063833025399
214476,28.196340219503256
214477,28.71539352695673
214478,31.886772978886903
214481,57.32605071690748
214482,16.075125781229794
214483,40.909703254647845
214484,10.886265694007182
214487,37.662863002317195
214488,111.43936925676536
214491,13.739766811730277
214494,30.37182655302878
214495,22.075405695739978
214498,21.51551409064811
214499,49.79962263777982
214500,52.807066613346436
214501,17.717569798298314
214504,126.84957506898405
214505,45.63039276240857
214506,66.513372111028
214507,25.084123425478396
214508,26.578724796159463
214510,41.874231701809066
214511,56.84704965135442
214512,145.97408530528824
214513,16.141511864054426
214514,18.630312113119235
214515,25.325077644685813
214517,20.939930108745024
214518,28.384126216830282
214519,35.87244905982713
214522,16.000009566056875
214523,35.92552417882412
214524,22.481754458872672
214526,37.35529725139873
214527,33.62330915269166
214528,15.193616778574308
214529,10.970196423785694
214530,12.296097976360347
214531,21.585769170884348
214534,11.554321053326273
214539,6.587589989972668
214540,16.517356227748554
214541,31.27501301808177
214542,18.136746284757677
214543,15.318773322505269
214545,36.65280003691037
214546,12.121266630503339
214547,17.057415005364835
214550,11.936092605890131
214551,11.03183509779283
214554,9.288902536164873
214555,109.43257690637161
214556,76.22410157110221
214557,37.49113461756526
214559,61.103195393136225
214560,78.41202733292232
214561,87.00941600630469
214564,83.89883515847491
214565,42.17980561896686
214566,59.32429233578441
214567,15.059110056160012
214569,63.48224268437559
214570,27.711354216948855
214571,295.49661502571365
214572,11.99553659295686
214573,18.371808481731275
214574,25.8078341271369
214575,11.252953404941053
214577,63.69390803907048
214578,54.237016098173555
214579,14.703909336360184
214581,36.40879396374448
214582,36.114700370305506
214583,33.06348683461794
214587,43.86464224572816
214588,43.302280427965265
214589,38.9556801097389
214590,30.31367297940118
214591,35.536997670133516
214592,294.6404218160832
214593,10.911963738176633
214595,16.335403948396305
214596,31.748838198445444
214597,29.920643539089372
214600,26.401124107331484
214601,25.509199314281126
214605,87.07472407939852
214606,28.1510593806612
214607,46.725651884307375
214608,21.999112391807692
214609,18.488124137869313
214610,28.336213952390803
214611,40.16552383907255
214612,130.39993917378226
214614,13.277730481368883
214615,19.066719856489197
214618,47.26577113291437
214619,56.3791816655177
214620,22.11264193012598
214622,30.339977524255268
214623,63.7549843959481
214624,38.69667089362174
214625,52.627446987228154
214626,57.222271617620684
214627,55.57714080819825
214628,106.62857476723866
214629,32.71529158991606
214630,51.191046666327225
214631,28.733289806857176
214632,25.550655659311737
214634,45.88345324130998
214635,49.5723674727065
214636,288.91772021588554
214637,19.35758869525747
214638,16.263661282573636
214639,34.910889948523945
214640,7.643154519411523
214642,14.870923971345686
214643,11.526681040222346
214646,20.256137728709582
214647,22.548369454176438
214651,32.29660688648391
214652,10.334503857632466
214653,10.805532828176915
214656,16.545715695937602
214657,60.815470092624125
214660,12.460181026308526
214661,166.30014633746492
214662,107.98191884755431
214663,61.58629458767823
214665,57.67106630267758
214666,71.1006722118986
214667,86.70364456793018
214671,97.60832390912725
214672,47.43014435396459
214673,71.16940090527719
214674,27.72751245466614
214675,21.46381960103654
214676,62.12187688327322
214677,80.14079074426179
214678,256.1348818092064
214679,6.842563817766839
214680,11.476638903555665
214681,23.093450876182654
214683,19.743202860573827
214688,105.83439936009285
214689,99.86333857654223
214690,55.45533312095938
214693,78.85005807322483
214694,91.2697457811482
214695,106.73025388900595
214696,74.56023503418076
214699,73.70825974074829
214700,45.69385355478713
214701,67.50321043006656
214704,61.611143188424265
214705,27.515759654158455
214706,311.17494903356203
214708,10.420055852069183
214709,19.064997898393642
214710,44.934212717340415
214712,68.62124968351014
214713,54.26579848786497
214714,21.890126199536873
214716,21.32911083633348
214717,51.50895566909162
214718,48.83240388996574
214719,29.02470281736264
214720,26.47145799408905
214721,33.44819573578943
214722,101.46940974463192
214723,30.38033709948059
214724,43.69106022312321
214725,27.214020058467995
214726,22.91828771793687
214727,38.63297960171642
214728,53.75066805065814
214729,150.69043775016416
214730,15.32609644754028
214731,21.321371250205054
214732,32.37148394361009
214733,6.862112952481253
214734,13.380377818408444
214736,21.730639870280932
214737,35.03574579680308
214738,28.2674407117764
214740,22.270866959854544
214741,50.93004657839091
214742,28.72645761214941
214743,43.06926486215451
214745,29.59874598428652
214746,65.89799367725472
214747,20.262681232082826
214748,21.058888393725084
214749,21.507350454617782
214750,33.04328290696379
214751,123.19707144238554
214753,17.1348377412931
214754,19.847756489343375
214755,5.728233818661064
214763,24.650006926792834
214767,89.22904404163647
214768,49.51487000132684
214769,29.508550049758803
214771,31.151438180144694
214772,39.17265609200905
214773,57.40572674837091
214775,55.4317405027044
214776,21.50622667281889
214777,43.270147273006124
214778,14.643825106390624
214780,29.123104746520045
214781,21.913853693331536
214782,155.47623537779137
214785,14.535660871832079
214787,9.795277233791118
214788,48.12355016383009
214789,33.50644844663833
214790,12.246863874553682
214791,31.764231853034477
214792,33.75336311944373
214793,20.721641087783695
214794,77.91962069070004
214795,27.422051600026748
214796,32.04738813426844
214797,18.380988054915406
214798,14.593577009001216
214799,34.03941876973233
214800,34.185739186552354
214801,82.22657669242406
214802,15.493948485985634
214803,15.60574907166503
214804,24.717465385064518
214807,21.701155671821105
214808,32.30940764779113
214809,202.59680383181998
214810,132.51692419115895
214811,89.70983700995109
214813,82.30468034370635
214814,117.30925389018279
214815,95.50619568157188
214818,45.53391363253058
214819,125.93168789895405
214820,58.45981849668589
214821,99.2605660802145
214822,38.314392291926296
214826,71.8670143413278
214827,62.70574549857887
214828,404.76691496709816
214830,9.518411903937157
214831,25.116324900198034
214833,22.43462680801901
214834,11.253802227100147
214836,6.284253022079276
214838,9.5097237552752
214839,28.04897437421451
214841,20.156781083986985
214843,70.14173975356574
214844,21.861647926773543
214845,18.56952751826703
214846,13.996638439280659
214847,62.45662440405169
214848,217.95365167445493
214854,97.09750425314337
214855,77.62531050744737
214856,48.558552465961334
214858,54.76310503942764
214859,52.87554448613738
214860,73.44048584391908
214864,67.30658113334066
214865,33.28007847764046
214866,48.408483040428884
214869,38.30917756522117
214870,41.63375040413267
214872,7.165735927815677
214874,19.41101118235903
214875,11.165444472272666
214877,107.16436484772876
214878,79.37720486797234
214879,40.798102886337105
214880,45.24401730398638
214881,58.18168026185512
214882,79.06619620323852
214884,89.2836411140211
214885,35.526229707834375
214886,57.97241084327021
214887,30.227568185761115
214888,18.326351189857906
214889,63.06544105771904
214890,32.06702496999069
214891,267.66098160627917
214893,8.611925820665599
214894,22.788644410414953
214895,7.034731999652984
214896,20.96734809400445
214899,14.967925883631702
214904,37.23545037218068
214907,6.933630860844088
214908,43.18114691229455
214909,117.22891560899569
214912,14.15484955905031
214914,40.590833579624174
214915,26.154773058038625
214917,8.105051484654567
214918,28.949630778158227
214919,64.39240189433517
214920,38.65826692858121
214921,27.624322518692203
214922,31.516863587267
214924,109.90167815573295
214925,43.2943770336538
214926,60.28638148112165
214927,29.239672270334665
214928,21.703801691293812
214931,42.78056207760838
214932,41.36768539696172
214933,134.8270290966364
214935,23.251430263660854
214936,32.766367744169806
214940,27.14216606486167
214942,7.922466620233128
214943,18.211876971221105
214944,51.658592371041856
214945,35.33840844781695
214947,56.05035387652199
214948,53.797466078198866
214949,41.55687394070512
214950,23.853730535748277
214951,22.081814443532934
214953,11.435006022883918
214954,25.447067600673545
214955,22.948224567389236
214956,161.52077563550577
214959,169.15002257100267
214960,112.84555309833927
214961,28.968292417175046
214964,62.07290314677947
214965,73.89618102565154
214966,111.3734356221223
214969,38.42920143786146
214970,99.86013435928274
214971,42.00826174232669
214972,76.55503233709976
214973,18.424525944146595
214974,10.409367723737148
214975,61.88293164969755
214976,36.42568920203761
214977,287.25072143587147
214979,16.158533276880007
214980,21.492169963512637
214982,10.204399101615953
214985,152.2951993774495
214986,25.15049367544718
214987,6.428678340049219
214990,15.335525989317528
214991,54.15663005659181
214992,25.83817208966276
214993,25.097300149011307
214994,35.55676760131465
214995,24.287910021332152
214996,65.06056959563972
214997,23.73626757577828
214998,28.22501546331692
214999,11.87958853495819
215000,10.764403765282434
215002,43.88490701242509
215003,107.08565169392864
215004,15.96209455364198
215005,12.972821329291387
215006,21.043077045360768
215008,69.9305144723929
215009,40.84918446844689
215010,12.77074607297353
215011,20.966181661864006
215012,39.243264690184404
215013,46.3216423072635
215014,37.87831129062931
215015,32.478149658465775
215016,37.242970420716674
215017,81.10909165811641
215018,22.510914363206815
215019,33.05141685148648
215020,17.647966137338912
215021,15.88592093482914
215022,35.204691018411005
215023,48.15445569742492
215024,148.56317134819847
215026,15.133746063367056
215027,24.61044256757311
215029,12.609466212630377
215030,33.35531673921678
215031,25.829880919696564
215033,17.96662663141514
215034,52.341561867063945
215035,29.51338466350312
215038,59.002064845436486
215039,17.68898307753865
215040,31.25504435231746
215043,18.822010713936844
215044,27.16284594424244
215048,9.05150910407972
215049,8.461693906316295
215050,8.840022253849305
215051,16.8505884781181
215052,61.02941051507568
215053,53.33069024174837
215054,19.017534231239534
215055,20.685933373749407
215056,41.0755473498728
215057,29.296606093088446
215058,28.621636525078006
215059,17.10837839646935
215060,16.855261948202468
215061,54.27326166734192
215062,14.844285998452948
215063,30.519284972181282
215065,12.325198838055258
215066,26.442369956300013
215067,27.90869991745952
215068,168.85080161497402
215071,13.775677533250168
215072,8.304815657658015
215074,17.32331554179407
215075,67.43941528594895
215076,47.470622656366615
215077,23.384996111029906
215079,26.051739216875603
215080,29.498354281210364
215081,50.11025848518183
215084,43.873249828750716
215085,38.58096446174726
215086,21.72036046446646
215087,32.85414166798271
215088,36.45841912547071
215089,16.806973926594434
215094,65.0899099060841
215095,38.25035829340844
215096,27.97930984986462
215097,37.476098736718164
215098,44.53724382946721
215101,33.65172961426434
215102,24.400136800112985
215103,39.066285932593786
215106,30.900207730779385
215107,11.49926468965322
215111,12.89182281712883
215112,74.97581573695629
215113,46.36517630211008
215114,21.237250640455482
215116,31.41879043021669
215117,45.91268267075383
215118,49.958391732620626
215119,78.89601949622173
215120,39.96655220590517
215121,54.90305168939519
215124,33.10207427515487
215125,51.678920893797844
215126,198.61445806784522
215128,7.936683003004027
215129,15.40671072748774
215130,7.0114007054883976
215131,28.058459259190037
215134,15.132398272410118
215135,12.612233207555159
215136,16.337673624765642
215137,29.293753310940993
215142,42.30328844892447
215143,18.144270393330743
215145,12.736308963007321
215146,32.94371906468846
215147,125.72266460384714
215150,32.64912907178777
