record_ID,units_sold
214843,26.48829218
214844,26.48829218
214845,32.70464211
214846,63.83631541
214847,95.53130822
214848,109.2490684
214854,63.4567005
214855,64.47123033
214856,63.83631541
214858,132.0608341
214859,124.2774964
214860,135.4176888
214864,63.83631541
214865,63.83631541
214866,63.83631541
214869,18.70483823
214870,18.70483823
214872,18.70483823
214874,18.70483823
214875,18.70483823
214877,18.70483823
214878,102.3032229
214879,50.13362016
214880,32.14559273
214881,98.62085709
214882,18.70483823
214884,13.16484627
214885,31.47332894
214886,35.07457821
214887,35.45452029
214888,194.0862428
214889,91.29022032
214890,73.90267747
214891,66.08921537
214893,66.08921537
214894,65.69816233
214895,20.94140948
214896,27.8316904
214899,22.07879556
214904,25.59524116
214907,25.59524116
214908,36.83490953
214909,24.32115594
214912,169.6788242
214914,166.6247586
214915,25.59524116
214917,25.59524116
214918,25.59524116
214919,25.59524116
214920,25.59524116
214921,25.59524116
214922,33.86983389
214924,28.55613373
214925,28.55613373
214926,53.62548078
214927,33.86983389
214928,32.80158959
214931,28.55613373
214932,28.55613373
214933,28.55613373
214935,28.55613373
214936,28.55613373
214940,28.96214697
214942,31.15806907
214943,6.450858719
214944,6.450858719
214945,43.70580947
214947,6.450858719
214948,6.450858719
214949,28.79876164
214950,28.79876164
214951,6.450858719
214953,6.450858719
214954,38.43200901
214955,6.450858719
214956,9.046658802
214959,9.046658802
214960,9.046658802
214961,12.01557145
214964,9.046658802
214965,9.046658802
214966,9.046658802
214969,9.046658802
214970,9.046658802
214971,9.046658802
214972,9.046658802
214973,8.06321539
214974,89.30944787
214975,89.83728892
214976,122.0978495
214977,89.83728892
214979,119.2229294
214980,122.0978495
214982,89.83728892
214985,82.09783959
214986,89.30944787
214987,89.83728892
214990,89.83728892
214991,86.41674376
214992,130.2386157
214993,95.03216161
214994,130.2386157
214995,130.2386157
214996,130.2386157
214997,130.2386157
214998,130.2386157
214999,130.2386157
215000,95.03216161
215002,130.2386157
215003,130.8393698
215004,130.2386157
215005,102.2137507
215006,73.02280569
215008,102.2137507
215009,102.2137507
215010,102.2137507
215011,102.2137507
215012,102.2137507
215013,102.8145047
215014,73.02280569
215015,102.2137507
215016,102.2137507
215017,102.2137507
215018,79.54526755
215019,66.67549008
215020,110.777667
215021,79.54526755
215022,108.6480948
215023,113.3341901
215024,79.54526755
215026,75.43265078
215027,66.67549008
215029,79.0174265
215030,79.54526755
215031,70.1377159
215033,94.51529608
215034,86.83563816
215035,94.51529608
215038,94.51529608
215039,86.83563816
215040,94.51529608
215043,86.83563816
215044,86.83563816
215048,72.07054129
215049,94.51529608
215050,94.51529608
215051,86.83563816
215052,100.8340743
215053,106.9888408
215054,218.6590304
215055,100.9367812
215056,100.9367812
215057,100.8340743
215058,116.7705187
215059,107.8417638
215060,107.8417638
215061,100.9367812
215062,99.86853688
215063,96.02909425
215065,66.51067797
215066,66.51067797
215067,66.51067797
215068,170.8935457
215071,186.7140862
215072,186.090844
215074,111.9288447
215075,111.9288447
215076,95.51597016
215077,66.51067797
215079,66.51067797
215080,66.51067797
215081,79.45996871
215084,95.17296496
215085,72.83153723
215086,229.603195
215087,86.80404259
215088,79.11674091
215089,95.50212682
215094,140.3925305
215095,108.4161254
215096,79.45996871
215097,78.77609981
215098,88.94180593
215101,65.65604278
215102,65.65604278
215103,65.65604278
215106,75.37335737
215107,75.37335737
215111,65.65604278
215112,65.65604278
215113,65.65604278
215114,65.65604278
215116,65.65604278
215117,65.65604278
215118,65.65604278
215119,67.09339745
215120,71.05398399
215121,67.09339745
215124,67.09339745
215125,67.09339745
215126,67.09339745
215128,66.17758289
215129,64.20673875
215130,72.79829165
215131,67.09339745
215134,67.09339745
215135,67.09339745
215136,71.25298743
215137,46.71394969
215142,46.71394969
215143,67.66766486
215145,37.47668135
215146,37.47668135
215147,65.73425988
215150,65.73425988
215151,46.71394969
215152,46.71394969
215154,89.85287304
215156,46.71394969
215157,53.744768
215158,33.86526664
215159,33.86526664
215160,52.63399633
215161,25.75822358
215162,25.75822358
215163,50.70059136
215166,50.70059136
215167,33.86526664
215169,33.86526664
215170,56.2193189
215171,33.86526664
215172,69.0865819
215174,42.34501244
215175,69.0865819
215176,69.0865819
215177,69.0865819
215179,69.0865819
215180,43.8537099
215181,69.0865819
215182,42.34501244
215184,69.0865819
215185,69.0865819
215186,43.8537099
215187,38.98247987
215189,36.64955062
215190,57.02750919
215193,68.07717044
215198,37.54454896
215199,38.56304837
215200,42.02857072
215201,42.02857072
215202,42.02857072
215203,42.02857072
215204,37.54454896
215205,37.32158977
215206,44.53366014
215207,44.53366014
215211,44.53366014
215212,43.05611168
215213,44.53366014
215214,44.53366014
215215,44.53366014
215216,44.53366014
215217,47.68594295
215218,44.53366014
215219,44.53366014
215220,44.53366014
215221,43.91038885
215222,43.91038885
215223,43.91038885
215226,42.43284039
215227,42.92694543
215230,43.91038885
215232,43.91038885
215233,43.91038885
215236,43.91038885
215237,49.45003661
215238,50.80993998
215239,43.91038885
215240,42.40666528
215241,21.34009037
215242,21.34009037
215243,38.82134271
215244,16.02905979
215245,16.02905979
215246,36.88793774
215247,36.88793774
215248,21.34009037
215249,21.34009037
215251,42.40666528
215252,21.34009037
215253,37.0807385
215254,37.0807385
215255,37.0807385
215256,44.29270915
215258,37.0807385
215259,37.0807385
215260,37.0807385
215263,37.0807385
215264,37.0807385
215265,37.0807385
215266,37.0807385
215269,37.0807385
215270,50.05852355
215274,46.05646323
215278,51.68709399
215279,45.67913847
215280,53.21703442
215282,55.63776096
215283,51.26766248
215284,51.68709399
215287,50.05852355
215288,45.67913847
215289,48.90387533
215290,45.67913847
215291,48.27425937
215292,50.4923759
215293,57.05932254
215297,50.4923759
215299,51.75407995
215300,57.05932254
215302,55.40161413
215303,75.61651656
215304,47.47747281
215305,48.27425937
215308,48.27425937
215309,48.27425937
215310,44.62782252
215312,33.71901477
215313,50.09683581
215314,36.46964693
215317,41.73896912
215320,50.09683581
215321,50.58209317
215322,49.44697262
215324,50.58209317
215325,33.71901477
215326,33.71901477
215327,33.71901477
215328,24.87936226
215329,31.1983079
215330,24.87936226
215331,30.45671288
215332,39.58860039
215333,24.87936226
215335,31.1983079
215336,24.87936226
215337,24.87936226
215338,24.87936226
215339,24.87936226
215340,24.87936226
215342,44.2300001
215343,72.81640389
215346,72.81640389
215347,51.39291173
215348,72.81640389
215350,49.3551657
215351,45.56538395
215352,44.94264876
215355,47.93068591
215359,44.2300001
215362,44.2300001
215363,50.44635003
215364,95.21145348
215366,95.21145348
215367,145.3030432
215368,97.92908713
215372,95.21145348
215373,95.21145348
215374,93.61713152
215375,88.4184442
215376,95.66807349
215377,95.21145348
215380,95.8463684
215382,95.21145348
215383,46.13093038
215384,46.13093038
215387,46.13093038
215388,46.13093038
215389,46.13093038
215391,46.13093038
215392,73.64121658
215393,71.96256301
215394,62.67466433
215395,46.13093038
215397,46.13093038
215398,46.13093038
215399,61.28608553
215400,61.28608553
215401,49.58862811
215402,190.0883797
215403,61.28608553
215404,49.58862811
215407,51.86207335
215408,51.04931616
215409,61.28608553
215410,61.82158544
215412,61.28608553
215413,61.28608553
215414,46.80450787
215418,46.80450787
215419,46.80450787
215420,46.80450787
215421,46.80450787
215422,46.80450787
215424,46.80450787
215425,46.80450787
215426,46.80450787
215427,46.80450787
215428,46.15700584
215429,46.80450787
215431,48.95163245
215435,48.95163245
215436,48.95163245
215437,48.95163245
215438,217.5582769
215439,204.2613438
215440,48.95163245
215441,48.95163245
215444,48.95163245
215445,48.95163245
215446,48.95163245
215447,48.95163245
215448,51.91252502
215450,51.91252502
215453,57.22622518
215455,51.91252502
215456,53.59262348
215458,51.91252502
215459,51.91252502
215460,51.91252502
215463,57.22622518
215464,51.91252502
215465,51.91252502
215468,51.91252502
215469,44.70360809
215470,25.39379411
215472,25.39379411
215473,53.17186049
215474,30.50365031
215477,30.50365031
215479,43.05823774
215481,33.36151289
215483,25.39379411
215487,25.39379411
215488,44.70360809
215489,25.39379411
215490,35.21424788
215491,18.69661791
215492,18.69661791
215496,50.02345126
215497,23.17415863
215498,22.67624883
215499,34.93658462
215500,26.31989947
215501,18.69661791
215502,18.69661791
215504,35.21424788
215505,18.69661791
215506,28.47255107
215509,30.17271993
215510,32.95928447
215513,29.28436235
215514,36.63889861
215517,28.83639274
215518,36.63889861
215519,30.94645997
215521,30.94645997
215522,30.97837157
215523,30.94645997
215526,28.47255107
215529,31.88165271
215530,31.88165271
215531,31.88165271
215533,30.8982093
215534,31.88165271
215535,31.88165271
215538,31.88165271
215539,31.88165271
215540,29.63877296
215541,31.88165271
215543,31.88165271
215544,31.88165271
215545,31.25838142
215547,31.25838142
215548,31.25838142
215550,34.22729406
215551,31.25838142
215556,31.25838142
215557,31.25838142
215560,34.22729406
215561,31.25838142
215562,31.25838142
215563,31.25838142
215564,31.25838142
215566,22.23898929
215568,9.804849156
215570,9.804849156
215573,34.35452593
215574,10.78990766
215577,10.98846759
215578,16.8462969
215580,16.8462969
215581,9.804849156
215582,9.804849156
215583,22.23898929
215584,9.804849156
215585,30.19850924
215586,53.17584524
215587,30.19850924
215589,35.70986081
215590,35.56410033
215591,35.56410033
215592,30.19850924
215593,30.19850924
215597,35.49321457
215598,30.19850924
215599,30.19850924
215600,53.91165105
215601,37.39820772
215602,37.39820772
215603,37.39820772
215604,37.39820772
215605,37.39820772
215608,37.39820772
215609,37.39820772
215610,37.39820772
215613,37.39820772
215614,37.39820772
215615,37.39820772
215616,37.39820772
215617,29.3158388
215618,52.79596279
215619,29.3158388
215620,52.8272015
215622,50.33170485
215623,52.28248862
215624,29.3158388
215625,29.3158388
215626,36.0057355
215627,29.3158388
215628,29.3158388
215631,52.8272015
215632,30.4858502
215633,26.10646512
215635,32.49761896
215636,26.10646512
215637,25.39474092
215638,31.49296228
215639,31.96357063
215641,31.96357063
215642,32.11442064
215643,26.10646512
215645,29.33120198
215646,26.10646512
215647,16.70363975
215648,14.14634143
215651,19.7402587
215652,14.14634143
215653,15.62537771
215654,20.2674126
215655,26.22604126
215656,24.71776085
215658,24.71776085
215659,14.14634143
215660,14.14634143
215661,14.14634143
215662,38.98065057
215663,38.98065057
215664,39.1735385
215665,39.42242362
215669,47.10208154
215670,28.82864168
215671,38.98065057
215672,26.07716821
215673,24.65732675
215677,31.64586133
215678,45.74970522
215680,39.42242362
215681,55.66511115
215682,61.93722117
215685,145.0649817
215686,62.59910141
215687,54.78805623
215688,54.78805623
215691,54.78805623
215692,62.59910141
215693,62.96369769
215694,54.78805623
215698,54.78805623
215699,54.78805623
215700,22.87962256
215702,32.27312103
215703,22.87962256
215704,22.87962256
215707,22.87962256
215708,22.87962256
215709,54.94587044
215710,43.52568975
215711,25.08214165
215712,22.87962256
215713,22.87962256
215714,29.7419636
215715,9.281657928
215716,9.281657928
215717,15.60060356
215718,6.14480646
215719,36.57697262
215720,9.281657928
215722,9.281657928
215723,9.281657928
215724,9.281657928
215726,9.281657928
215727,9.281657928
215728,9.281657928
215730,26.78551917
215734,25.57861364
215735,21.03262433
215736,210.1062242
215737,21.03262433
215738,21.03262433
215739,18.06080473
215740,50.38758089
215741,21.03262433
215742,25.04671745
215743,26.78551917
215744,32.73008175
215747,21.40754694
215749,21.40754694
215750,21.40754694
215752,21.40754694
215753,21.40754694
215754,21.40754694
215756,21.40754694
215758,21.40754694
215759,21.40754694
215760,21.40754694
215762,21.40754694
215763,21.40754694
215764,18.58567273
215767,22.60099112
215768,30.45811553
215769,18.58567273
215770,18.58567273
215771,18.58567273
215772,30.45811553
215773,43.2746139
215774,18.58567273
215775,18.58567273
215776,23.18575249
215777,18.58567273
215778,15.48119743
215779,2.87463655
215780,2.87463655
215781,25.88978835
215782,0
215783,2.87463655
215785,10.80267752
215786,15.50184241
215788,2.87463655
215789,2.87463655
215790,15.48119743
215791,2.87463655
215792,30.4858502
215793,26.10646512
215795,32.64979022
215796,26.10646512
215797,35.54604854
215798,31.62618538
215799,42.5111052
215800,45.96405851
215801,31.8439657
215802,26.10646512
215805,26.48378988
215806,26.48378988
215812,20.2674126
215813,14.14634143
215814,24.71776085
215815,14.14634143
215816,15.62537771
215817,20.14780767
215821,23.75760233
215822,31.52276163
215823,32.36047056
215824,14.14634143
215825,14.14634143
215828,14.14634143
215829,47.10208154
215830,47.10208154
215831,39.42242362
215832,45.74970522
215833,47.10208154
215834,38.98065057
215835,24.65732675
215839,24.65732675
215840,39.42242362
215841,38.98065057
215842,47.10208154
215843,45.74970522
215844,2.558444249
215846,2.558444249
215847,2.558444249
215850,12.97593991
215852,18.75207947
215853,2.558444249
215854,2.558444249
215855,2.558444249
